order_id,date,customer_id,product_id,quantity,total_amount
f71d1222-c1cf-426f-8487-db4b0512beb0,2024-04-07 15:18:29.326462,2ecf98bf-b826-46d4-874c-549765442a29,619e66e6-23b1-43c0-a36b-c2470f9933e1,4,1635.2
4340c979-df82-491a-93aa-9f9e83dbab7e,2024-04-07 15:18:29.326462,1f004215-b149-4673-b2c0-493129abe668,6298d879-aed4-4190-a771-7f44d263841e,2,614.08
1a3bf8b7-b36e-43c6-9fdd-84ab5a74e506,2024-04-07 15:18:29.326462,4353fe9a-8b16-4af8-bbf4-ae88132cb009,ec61ec5b-7e11-47e4-8e05-9228f5284d91,1,423.28
b8330dd2-9b26-4b63-a7ad-b743c49b67c8,2024-04-07 15:18:29.326462,4bcaab69-682a-4ec4-9ebe-957e6f7ff212,ea07bffe-b076-42e8-a1cb-557b9129081b,1,453.13
55d366d2-c858-45a9-a815-1d114c70f2e2,2024-04-07 15:18:29.326462,1f3b9eb8-7a11-4300-97b3-d1780cb8b8ea,bac54a47-b5fe-4fca-be38-fbc8b2f63014,1,181.53
c1a4037a-7f9b-445e-9948-c5cdd56579ad,2024-04-07 15:18:29.326462,d1ca5bf4-5589-4277-8fc6-7daa3cdaff2c,77e7a713-5442-48fd-8b6f-979baa7424a5,5,614.05
7479e7be-01d5-4095-9a0e-80e001b9091a,2024-04-07 15:18:29.326462,2c23b936-536b-4f64-b254-5be61d98fbeb,4ed15943-e920-4a80-9517-29d53b50a19f,4,720.96
a5244b6e-a9f3-4d13-8c19-1c1f322c88e6,2024-04-07 15:18:29.326462,2344e08b-e339-435a-9001-c1baf2108a74,161a931b-4a67-4838-9737-2da68e9e5c23,1,346.72
ff5cfa23-22b9-446a-85df-c508ad389309,2024-04-07 15:18:29.326462,43e4310d-77da-4a27-93e0-1a5ae9053900,10d714cd-1f4e-4ab6-b0cf-faf24ca60003,2,251.4
86366667-9f35-42f4-af13-f020c9bd7233,2024-04-07 15:18:29.326462,60050d05-fe8d-423a-bf93-a8ea826c0528,667e9d93-a6f4-4200-99be-4fb6c4ab396a,5,186.55
17f66224-0a48-4f65-afde-ea98b274a67f,2024-04-07 15:18:29.326462,d030cb4d-583b-4e7e-9e05-d7895d1d4ade,18f99273-f9f4-4c8f-9e39-f226d1dec265,1,88.83
3bf7498a-ceff-41f4-8c31-c740a1a0ac6f,2024-04-07 15:18:29.326462,5b2f5101-3c7d-40b4-aade-6082811da33e,ea07bffe-b076-42e8-a1cb-557b9129081b,3,1359.39
ec80bdfc-3f7b-47c2-9966-17d87ea33c0e,2024-04-07 15:18:29.326462,8ebc154e-e081-49f6-8bfa-1a9c7cc8e0d6,d8515225-9355-414b-909e-5c711357f0de,4,1121.4
babf83c6-d00a-4738-bde2-cc82da67b9b5,2024-04-07 15:18:29.326462,45e05354-a198-48e2-bf15-98f527db94ef,f927e922-80b7-4688-96ea-5a25d6f0994a,1,148.89
9d62f870-01c3-4bd6-8662-56dca3ff2f4f,2024-04-07 15:18:29.326462,c9d04f4d-f6a1-47c3-9f67-fb0a228c4dc0,6d5b0b43-2605-4b27-a16a-61960a59d16a,1,429.94
ce7349bd-33c2-4ec4-87b9-839c8d6527ed,2024-04-07 15:18:29.326462,d030cb4d-583b-4e7e-9e05-d7895d1d4ade,8b503db5-68a9-4870-a8e8-ef38b86747dd,5,2371.5
482687ea-96d7-42bd-8ab7-14c900629ad3,2024-04-07 15:18:29.326462,c41498f5-7101-423e-8f05-e43814f58b5c,5dc44613-cd09-4a7a-9a60-c2e136bb3bfe,3,97.74
266f077f-75ee-4840-91f1-cdb3b50baaef,2024-04-07 15:18:29.326462,f66f9fdb-f904-451e-a1eb-42cadc6b1567,6ebb2d07-3c0a-4359-b449-fe74df9f777b,4,1138.28
3b937cea-c5ae-4572-ad05-0363d8acd6fe,2024-04-07 15:18:29.326462,1c954c3b-0634-49e0-b0cd-0190179f1f5f,bac54a47-b5fe-4fca-be38-fbc8b2f63014,4,726.12
8bdb647a-145b-4206-a333-5fd93b4e405f,2024-04-07 15:18:29.326462,7bdd0e1c-3172-49b7-a481-bd09c3cfdd3f,74191c7f-3bbb-4be3-afdd-bc7eff50636a,1,465.35
618d77e3-6e8f-4080-ac1e-ae8cf3b19829,2024-04-07 15:18:29.326462,9d9f20dc-f88d-4ef0-91d7-27a17347973d,5065b889-c985-48d3-91d4-a39364589cad,2,293.38
8001f28c-c19c-4e65-bb42-61f475bf5482,2024-04-07 15:18:29.326462,cc10c1c9-4fba-4122-9602-a2e4cd9a030e,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,1,207.88
6da2000d-4cee-4cea-ab2a-acac88eb0e59,2024-04-07 15:18:29.326462,7a890f9d-f51b-4f28-822e-34f6e0860068,b25c5b4e-a7c0-44b6-941d-961c0cab19f3,4,843.64
207090a8-9477-4d4c-903b-528e88ddc4d2,2024-04-07 15:18:29.326462,d5b789d3-586f-4172-a9db-84438092eee7,6c895e73-9f7f-47c7-9869-078bd571eece,4,501.72
556fd057-4094-422a-9cb6-90f1b76d9de9,2024-04-07 15:18:29.326462,bb7cf5a2-3867-428d-a1ab-39a2db08a181,542e2daa-1da4-4e6c-ac60-a1d55f7e78db,1,16.9
2905ebe4-98be-4d44-bcdc-c43621e79fe6,2024-04-07 15:18:29.326462,b50097b3-221d-46d1-91e0-293400384e45,261a9944-4744-4543-8ebf-86c7bb17e120,3,259.65
49d44030-199e-4f33-b703-4fd3038529e4,2024-04-07 15:18:29.326462,51cc9146-b6ce-495a-a65f-b05ba46c3072,cdd80e52-6dae-4835-bb5c-d4e971fcf0fd,4,1124.52
74569c50-792b-41cd-86d3-dd1588b2acb4,2024-04-07 15:18:29.326462,d2d501f1-6324-459f-9aa7-bc0eaaddeeef,161a931b-4a67-4838-9737-2da68e9e5c23,5,1733.6
6fb6bf54-c260-4a31-94e0-2bbed53c4402,2024-04-07 15:18:29.326462,1f3b9eb8-7a11-4300-97b3-d1780cb8b8ea,10d714cd-1f4e-4ab6-b0cf-faf24ca60003,1,125.7
e2a429c9-5400-4ac4-b9b4-bbcd2ed23eb6,2024-04-07 15:18:29.326462,38bd79be-e036-4204-8d28-5036b3c0a628,78f2bb64-8e20-4903-ab2c-6e05d8fd4971,3,1195.77
7dfe0c3d-e307-43ed-8c5b-3f59a0a08969,2024-04-07 15:18:29.326462,a7748540-526a-412d-a6e4-f715e1e75692,619e66e6-23b1-43c0-a36b-c2470f9933e1,1,408.8
390ed0f6-adc2-4f83-b70c-1db1540143f9,2024-04-07 15:18:29.326462,d14be017-33b9-4203-bb08-224aa8b1eb7f,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,2,247.12
c914df72-6913-4d94-9d4d-77434d441d6c,2024-04-07 15:18:29.326462,b36d0d58-4380-4230-a91c-457d10e8ac47,b8780db9-28d0-46d2-9139-99cca00a94e1,1,492.64
8938fa23-791a-461b-989c-eb0779f6ffc9,2024-04-07 15:18:29.326462,52d7b74f-9c36-43ee-8dec-34e34c1ba484,261a9944-4744-4543-8ebf-86c7bb17e120,4,346.2
872d0a6e-3053-4b2b-ba11-0e46b775ae38,2024-04-07 15:18:29.326462,a7970584-7a91-4ffa-be38-5d40cb99ce37,603d3e18-97ca-44af-91e0-61e336955bd3,4,1171.32
e39fca48-71e2-4f54-a7e9-3e520a9544b6,2024-04-07 15:18:29.326462,24648fc9-1a92-47cd-b8a0-3ad145fa0001,b8780db9-28d0-46d2-9139-99cca00a94e1,4,1970.56
1a58363c-9322-451e-b420-d0887aae8584,2024-04-07 15:18:29.326462,edd5a6c6-965d-41d6-9121-43f315950785,0c26d483-9d11-4d89-ab66-8641e74adbdd,3,434.91
e1227b4b-9991-4a8e-89b2-a7c33ff6184b,2024-04-07 15:18:29.326462,4efb16a8-a06a-49f7-ac38-89a1361ed076,4ed15943-e920-4a80-9517-29d53b50a19f,2,360.48
d51657b6-f4cd-4f6b-83e3-6038a4013264,2024-04-08 15:18:29.326462,4ee5bbd9-649e-41b2-8941-722efa974a38,74191c7f-3bbb-4be3-afdd-bc7eff50636a,1,465.35
2a196f4b-ba7f-4c45-9831-6740d4dedb3e,2024-04-08 15:18:29.326462,88e1fa91-8e94-4259-a0b2-81422c303b88,415449d4-2ac3-4a4c-a886-3674b242b4eb,4,1931.36
ae0c95d8-cd6d-4812-aa19-195def69f944,2024-04-08 15:18:29.326462,c9ecce99-ae92-4098-9cbb-c751d96df135,74191c7f-3bbb-4be3-afdd-bc7eff50636a,3,1396.05
f1ee981a-908d-4b5e-bc3f-7c0057ce3bb2,2024-04-08 15:18:29.326462,ef8a9381-3267-4451-9417-bd6d76a9def1,4928d328-a0a1-4d89-802c-88df0505d846,5,1744.65
434b1607-8144-4f41-afe9-cba001aa1c67,2024-04-08 15:18:29.326462,0d219fc5-4952-4673-a049-99a27982154a,bac54a47-b5fe-4fca-be38-fbc8b2f63014,1,181.53
22e39edd-9775-4e1e-ba58-0cf4fba0c303,2024-04-08 15:18:29.326462,bde0f601-77f1-47db-87f0-9c8186146efa,e67c3556-d861-4b03-bc03-7e48eaa3e10b,1,491.89
907ca30c-4d9d-42d1-b07f-11f73745c6cf,2024-04-08 15:18:29.326462,2344e08b-e339-435a-9001-c1baf2108a74,bac54a47-b5fe-4fca-be38-fbc8b2f63014,5,907.65
673b9965-5338-4851-8e0a-dffea81cadb3,2024-04-08 15:18:29.326462,530db115-67d7-46a2-a9da-06b8a858f4f5,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,1,123.56
4ee06b04-077d-4c50-ab4a-f7ea1cfcda1f,2024-04-08 15:18:29.326462,2c80fbdd-bca7-4d6b-b5dd-35104e9969e0,261a9944-4744-4543-8ebf-86c7bb17e120,5,432.75
58dd151a-b084-48af-81d0-e34762add47e,2024-04-08 15:18:29.326462,fc43bd91-5797-4f1d-a900-fbd440a72967,ea07bffe-b076-42e8-a1cb-557b9129081b,4,1812.52
0b6f9ab9-6484-4302-8342-01e117142a3e,2024-04-08 15:18:29.326462,25cd9291-26bf-4c31-8b44-57e3700d2067,5824fc51-1a94-4146-b643-51310e9fdd34,1,79.23
566a6e45-433a-4c41-b800-0f7508ef95c8,2024-04-08 15:18:29.326462,6908b656-a13e-4144-b6d9-c01b415db067,10d714cd-1f4e-4ab6-b0cf-faf24ca60003,5,628.5
1eebeff4-f51a-4d90-9291-c17ed6878898,2024-04-08 15:18:29.326462,0fd0f2e0-6691-47d7-835d-d60c68299b54,542e2daa-1da4-4e6c-ac60-a1d55f7e78db,5,84.5
4eec9d92-6a3a-4962-a22f-d08cf168b6e4,2024-04-08 15:18:29.326462,480cf565-86a7-45d6-b85a-1f8c7abd2ca3,10d714cd-1f4e-4ab6-b0cf-faf24ca60003,4,502.8
72af21db-2697-4cd2-8126-53cc5dc923c7,2024-04-08 15:18:29.326462,ec127b00-fa46-4176-bccf-b3819ad78cb5,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,2,31.74
af7d06a3-e752-48fc-81bc-ef9e98496d58,2024-04-08 15:18:29.326462,bb7cf5a2-3867-428d-a1ab-39a2db08a181,5065b889-c985-48d3-91d4-a39364589cad,3,440.07
0c0b320f-4b37-4f93-ad42-43e079007985,2024-04-09 15:18:29.326462,940abf63-9f05-4996-8370-6ae2ddee06c7,4ed15943-e920-4a80-9517-29d53b50a19f,2,360.48
60320e8d-b88d-44c1-b1ed-d1e831554672,2024-04-09 15:18:29.326462,1f004215-b149-4673-b2c0-493129abe668,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,3,623.64
d766ed24-ce05-4624-b23a-fd9efca08ebb,2024-04-09 15:18:29.326462,6b947034-9eeb-47ca-8c1b-50e89f900b63,25ebb8cf-912b-4c80-9941-053ecaf72eb2,4,899.0
5389b305-6595-4503-a857-c138b0792a41,2024-04-09 15:18:29.326462,97c79b21-56b5-4883-b5c2-9b72401219f4,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,1,123.56
82e19fea-7e22-4af1-bfa5-def2888650c6,2024-04-09 15:18:29.326462,c41498f5-7101-423e-8f05-e43814f58b5c,cdd80e52-6dae-4835-bb5c-d4e971fcf0fd,4,1124.52
a7fc0d4e-0371-41d8-8097-de3503a7a815,2024-04-09 15:18:29.326462,a7748540-526a-412d-a6e4-f715e1e75692,78f2bb64-8e20-4903-ab2c-6e05d8fd4971,2,797.18
fff19369-a945-4243-aecc-f0c822cbd076,2024-04-09 15:18:29.326462,389f20e9-dd5c-443e-955d-16e0946f5949,b8780db9-28d0-46d2-9139-99cca00a94e1,1,492.64
b9949e0e-6759-4e64-8dcc-332fab0e2a2e,2024-04-09 15:18:29.326462,43e4310d-77da-4a27-93e0-1a5ae9053900,77e7a713-5442-48fd-8b6f-979baa7424a5,1,122.81
c64dfbad-77c3-4566-a9ac-4a18192f39e9,2024-04-09 15:18:29.326462,81611e81-a51a-4b59-b6a0-f20a418f2ac3,d75e9074-dad7-46cd-b1d5-0202e16406c5,4,1010.96
b9d91aff-fb2b-4852-af60-66045369ca7f,2024-04-09 15:18:29.326462,e0b989a6-d5e6-4a10-b74a-99842b3732d8,c15b7f1d-2c3c-445b-81ea-bbe035433dbc,5,993.4
ffb3814b-05f6-4ad6-a5ef-511318fc59b4,2024-04-09 15:18:29.326462,6c0760ca-fe58-4fd9-b406-dd25c634d05b,ea07bffe-b076-42e8-a1cb-557b9129081b,3,1359.39
33ae3613-1472-460d-80bd-a011674a3d1c,2024-04-09 15:18:29.326462,55ca69d6-9b25-4e47-81e8-6c610c57fb4a,667e9d93-a6f4-4200-99be-4fb6c4ab396a,4,149.24
59f4a259-59d2-48d7-b34f-420567a7f4ff,2024-04-09 15:18:29.326462,b42c95f0-2d57-4801-96e3-a1da246bc0e7,b8780db9-28d0-46d2-9139-99cca00a94e1,3,1477.92
c6e837b6-d381-4446-8929-a547c536917e,2024-04-09 15:18:29.326462,4aca40a0-5808-4496-aca8-8a9bf298d3b5,78f2bb64-8e20-4903-ab2c-6e05d8fd4971,5,1992.95
267d1e97-c887-4333-8e2d-880e50db47a7,2024-04-09 15:18:29.326462,817962bb-1745-4be6-b1c6-36e74db89386,6298d879-aed4-4190-a771-7f44d263841e,3,921.12
0827f85c-276d-4cc0-b42b-12653f25edb0,2024-04-09 15:18:29.326462,97c79b21-56b5-4883-b5c2-9b72401219f4,542e2daa-1da4-4e6c-ac60-a1d55f7e78db,3,50.7
de808429-5d8d-476c-ae8e-c2a6febb1f65,2024-04-09 15:18:29.326462,8ebc154e-e081-49f6-8bfa-1a9c7cc8e0d6,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,4,494.24
9f149f0e-c0d1-4b0f-b704-5489b969f661,2024-04-09 15:18:29.326462,90d1c998-6b9e-49ca-b576-e7f8e3e24694,6ebb2d07-3c0a-4359-b449-fe74df9f777b,1,284.57
9758369b-3dbd-4f9b-bd51-9d00b52c1a95,2024-04-09 15:18:29.326462,b31a4793-8e6b-42e0-a094-7c35a0e0e94d,d8515225-9355-414b-909e-5c711357f0de,3,841.05
cb4dcb32-e026-4d5f-9970-acc10c4825d2,2024-04-09 15:18:29.326462,8ebc154e-e081-49f6-8bfa-1a9c7cc8e0d6,b8780db9-28d0-46d2-9139-99cca00a94e1,5,2463.2
90ddf8c6-a700-4b4d-98f0-bda8a2c2faf2,2024-04-09 15:18:29.326462,535490dd-e894-482a-a1dd-044a6061a27d,f927e922-80b7-4688-96ea-5a25d6f0994a,4,595.56
1d55dea1-7856-494a-9b8d-d7c9195c0311,2024-04-09 15:18:29.326462,830cc59b-7b9b-41e2-9957-a1589c935b90,145b5561-41ea-4bac-b5ce-6884d48afd6f,1,306.15
a84cab3d-80d6-4cd9-8663-075b7316bd14,2024-04-09 15:18:29.326462,6908b656-a13e-4144-b6d9-c01b415db067,6ebb2d07-3c0a-4359-b449-fe74df9f777b,3,853.71
cb68d711-4985-4a98-b687-5d8caaa2a5c1,2024-04-09 15:18:29.326462,8029789d-c16d-439f-b8f9-335d1a9e23e9,8b503db5-68a9-4870-a8e8-ef38b86747dd,3,1422.9
2d89bc2a-1d63-4467-a307-dc581507f206,2024-04-09 15:18:29.326462,d7a1abca-8168-44a0-8d99-7b1473c4cd1c,d8515225-9355-414b-909e-5c711357f0de,4,1121.4
375dc7ea-b02f-4e54-8062-6cd7c12cd3b6,2024-04-09 15:18:29.326462,344d9dcb-e910-407f-8dcd-f02d773a1389,b25c5b4e-a7c0-44b6-941d-961c0cab19f3,3,632.73
dd7add47-44df-4758-9b00-db9cb676a555,2024-04-09 15:18:29.326462,dbb2743c-0457-4d8f-8df8-146c86a0fd48,e67c3556-d861-4b03-bc03-7e48eaa3e10b,2,983.78
968d2dc7-78ba-45ac-ac5c-19b9957ecaad,2024-04-09 15:18:29.326462,f969656f-a01d-4192-9826-259cbd4f8be1,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,3,370.68
099a0c6d-97cb-45de-9a85-beedffb13da8,2024-04-10 15:18:29.326462,8ebc154e-e081-49f6-8bfa-1a9c7cc8e0d6,299c0902-160c-41fe-8535-1105b13f55d5,1,314.98
3661b320-b232-4fb9-a108-3721ad2196bf,2024-04-10 15:18:29.326462,2ecf98bf-b826-46d4-874c-549765442a29,415449d4-2ac3-4a4c-a886-3674b242b4eb,3,1448.52
202bd130-3114-4320-902c-5364d859afe3,2024-04-10 15:18:29.326462,00c17024-2403-4bba-91e6-99b94fde1deb,bac54a47-b5fe-4fca-be38-fbc8b2f63014,1,181.53
f74a23fe-cb8a-4121-a2b5-8da516ac11b3,2024-04-10 15:18:29.326462,fc43bd91-5797-4f1d-a900-fbd440a72967,369fdd76-a669-4926-baa8-776f1506f807,5,2242.65
ab097cc1-2919-43b7-97ae-a85d13c83ac0,2024-04-10 15:18:29.326462,3521846c-f5a0-4fed-92df-953d03bcdb21,bbc81ebd-ac12-4ed0-acd2-bae2d1504c4d,4,1817.84
8d32d152-5b8a-4ee2-87c1-1a2818fb608d,2024-04-10 15:18:29.326462,8ec02ac4-c49b-43bf-b39e-7366d53c3947,78f2bb64-8e20-4903-ab2c-6e05d8fd4971,1,398.59
03bdeb94-79e8-46c6-a786-da6bff9820cd,2024-04-10 15:18:29.326462,7a890f9d-f51b-4f28-822e-34f6e0860068,261a9944-4744-4543-8ebf-86c7bb17e120,4,346.2
ad46fa56-27da-4535-820f-e964d8e969bb,2024-04-10 15:18:29.326462,dbb2743c-0457-4d8f-8df8-146c86a0fd48,5dc44613-cd09-4a7a-9a60-c2e136bb3bfe,4,130.32
03a5cbb6-5626-4e61-8585-4cf1a9e19209,2024-04-10 15:18:29.326462,c41498f5-7101-423e-8f05-e43814f58b5c,56201eb5-b928-4528-9982-6810ad2073b8,1,435.14
0f7f83e8-b57c-45b9-a3d7-2675c769ad12,2024-04-10 15:18:29.326462,b36d0d58-4380-4230-a91c-457d10e8ac47,299c0902-160c-41fe-8535-1105b13f55d5,4,1259.92
f1bb3fa1-6ca0-49bf-a0a9-994390a2fddb,2024-04-10 15:18:29.326462,535490dd-e894-482a-a1dd-044a6061a27d,10d714cd-1f4e-4ab6-b0cf-faf24ca60003,5,628.5
35fe1a88-8962-4fc4-a21d-f21551726e26,2024-04-10 15:18:29.326462,2acb67fe-aec7-4568-aafc-0dbb61834411,667e9d93-a6f4-4200-99be-4fb6c4ab396a,1,37.31
e635921c-ae96-45e6-aa31-85f58095750e,2024-04-10 15:18:29.326462,d2d501f1-6324-459f-9aa7-bc0eaaddeeef,4928d328-a0a1-4d89-802c-88df0505d846,4,1395.72
fd12cee5-fddd-43fd-a1ce-5955d0c5089d,2024-04-10 15:18:29.326462,f05c99ea-b93b-4efd-9620-ca886fe615f7,e2404b7b-afca-45df-9cf4-69c219a63c8a,3,1392.63
3aca30c7-c603-4932-841d-a38afdf37e42,2024-04-10 15:18:29.326462,0c9a1821-23a0-4e7e-a9a6-cbb7ead67216,d75e9074-dad7-46cd-b1d5-0202e16406c5,1,252.74
d447447c-09e3-4531-8d31-1109412a527c,2024-04-10 15:18:29.326462,b36d0d58-4380-4230-a91c-457d10e8ac47,c675b60d-d0ad-4788-9fc9-67ae53e928df,1,291.16
ea339af7-7c5c-48b6-942e-bd33c99101b8,2024-04-10 15:18:29.326462,fd7f2d18-490a-4661-b6ae-7c5eb72fc5f4,5065b889-c985-48d3-91d4-a39364589cad,1,146.69
46fb48a2-4072-4b73-9ffe-bf3d598733a8,2024-04-10 15:18:29.326462,21244c71-1eb6-4ad4-ad8f-f67aa46cc92b,415449d4-2ac3-4a4c-a886-3674b242b4eb,3,1448.52
4fdbe31c-5501-448d-8da3-851b974a4942,2024-04-10 15:18:29.326462,e097c41a-9b06-46f7-b29a-e86cbd43ca88,261a9944-4744-4543-8ebf-86c7bb17e120,3,259.65
81dfbaa4-ca18-470f-be7b-b10d5053b0fc,2024-04-11 15:18:29.326462,503def1b-fbef-4b1c-9523-a42351ac54fc,b25c5b4e-a7c0-44b6-941d-961c0cab19f3,1,210.91
33ebe699-43de-401a-a134-46b8dcfe7140,2024-04-11 15:18:29.326462,a16277ec-8a3e-4d25-932a-22ce496531d1,b8780db9-28d0-46d2-9139-99cca00a94e1,1,492.64
fdcce137-e442-4926-ac02-19e36e43c330,2024-04-11 15:18:29.326462,e097c41a-9b06-46f7-b29a-e86cbd43ca88,c675b60d-d0ad-4788-9fc9-67ae53e928df,1,291.16
002333fe-39a9-4863-a077-364eed886346,2024-04-11 15:18:29.326462,43e4310d-77da-4a27-93e0-1a5ae9053900,10d714cd-1f4e-4ab6-b0cf-faf24ca60003,5,628.5
4798d68a-b3d9-4814-a87c-502aab285793,2024-04-11 15:18:29.326462,2dc1b235-053b-408f-8daf-565cdf9a1a95,c15b7f1d-2c3c-445b-81ea-bbe035433dbc,4,794.72
b9393102-db26-482b-bedf-87f115c9b4b6,2024-04-11 15:18:29.326462,8f186c30-ff89-49d2-80a3-e611f3194768,6298d879-aed4-4190-a771-7f44d263841e,3,921.12
3d968fcc-a783-4eb2-b622-4ab25436a57d,2024-04-11 15:18:29.326462,5b2f5101-3c7d-40b4-aade-6082811da33e,f513c92c-d51c-4a3f-8276-f8f051bfd778,4,1298.96
5991e58d-0ffd-4e93-b0db-4b2bb445fd4c,2024-04-11 15:18:29.326462,ef8a9381-3267-4451-9417-bd6d76a9def1,6c895e73-9f7f-47c7-9869-078bd571eece,1,125.43
b941a02d-c763-449c-9e95-f922b4d13a00,2024-04-11 15:18:29.326462,16c7c78c-e106-4c76-9eb7-657f924b6fc0,10d714cd-1f4e-4ab6-b0cf-faf24ca60003,1,125.7
aeb0cbc5-3d67-4bfc-8ffc-a5748d00a972,2024-04-11 15:18:29.326462,7b236c56-aaf4-440a-84d7-be5b9a3b4bc8,ea07bffe-b076-42e8-a1cb-557b9129081b,3,1359.39
27ce6a5c-e99a-4d8d-9e7b-8869c2d190cd,2024-04-11 15:18:29.326462,0fd0f2e0-6691-47d7-835d-d60c68299b54,cdd80e52-6dae-4835-bb5c-d4e971fcf0fd,4,1124.52
eb3f0b9c-d3e4-4057-b6c9-afca118a921a,2024-04-11 15:18:29.326462,d7a1abca-8168-44a0-8d99-7b1473c4cd1c,299c0902-160c-41fe-8535-1105b13f55d5,1,314.98
9188f66e-c9c2-4619-85d2-efb13e354039,2024-04-11 15:18:29.326462,9853c96e-9a50-4eee-9173-70be1911fc02,bbc81ebd-ac12-4ed0-acd2-bae2d1504c4d,1,454.46
58d96bc5-b669-4643-b41c-bc997ce52247,2024-04-11 15:18:29.326462,7b236c56-aaf4-440a-84d7-be5b9a3b4bc8,619e66e6-23b1-43c0-a36b-c2470f9933e1,2,817.6
dee767ef-fe11-4835-a782-a69aeed040e6,2024-04-11 15:18:29.326462,c41498f5-7101-423e-8f05-e43814f58b5c,78f2bb64-8e20-4903-ab2c-6e05d8fd4971,3,1195.77
2fc45625-0a57-4640-b6c3-ffe2c00c3384,2024-04-11 15:18:29.326462,38bd79be-e036-4204-8d28-5036b3c0a628,36009838-a755-406a-86a8-0b4f120daddb,5,1236.5
f2d9227c-47be-4012-99d6-4dc16e881a02,2024-04-11 15:18:29.326462,7ad05110-5f01-4cec-b3ec-1078897e36df,9999bd33-db7d-474e-b345-501480583ccf,5,1081.3
0558b7ca-eb46-42b9-9dc0-47ac3b7dffac,2024-04-11 15:18:29.326462,3b8c07d2-49d1-42d2-9be3-5d4078bc1950,161a931b-4a67-4838-9737-2da68e9e5c23,3,1040.16
d47fa53f-42ab-47d6-9ea3-eae0c5044393,2024-04-11 15:18:29.326462,255f3c7f-0592-4d3d-92b5-e6dcc703b5e2,261a9944-4744-4543-8ebf-86c7bb17e120,4,346.2
bc5b5474-f0bc-4e22-b59e-d076e146301b,2024-04-11 15:18:29.326462,2c23b936-536b-4f64-b254-5be61d98fbeb,f927e922-80b7-4688-96ea-5a25d6f0994a,3,446.67
849fcc54-8b3a-4c88-aa09-603ff3b35751,2024-04-11 15:18:29.326462,39b23d00-a807-43e2-830d-aeabe26aac35,bbc81ebd-ac12-4ed0-acd2-bae2d1504c4d,5,2272.3
26c39203-5ff6-4802-bc6c-5f5a72903b4a,2024-04-11 15:18:29.326462,4ef59509-2000-4eda-af63-5c990c33c200,369fdd76-a669-4926-baa8-776f1506f807,3,1345.59
0ace38a9-b628-4a15-aea0-a642cf0b40f1,2024-04-11 15:18:29.326462,557c19a4-ef3c-42dc-a12b-3d0a4defed53,c15b7f1d-2c3c-445b-81ea-bbe035433dbc,2,397.36
556f502a-3c99-4272-9b2c-fa95230b6c45,2024-04-12 15:18:29.326462,ec127b00-fa46-4176-bccf-b3819ad78cb5,78f2bb64-8e20-4903-ab2c-6e05d8fd4971,3,1195.77
3bf72ea0-87dc-40eb-8491-6d4ce8060ec7,2024-04-12 15:18:29.326462,830cc59b-7b9b-41e2-9957-a1589c935b90,603d3e18-97ca-44af-91e0-61e336955bd3,3,878.49
e25fdddb-76da-4f58-a170-28c97e83e97e,2024-04-12 15:18:29.326462,1f004215-b149-4673-b2c0-493129abe668,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,3,623.64
e31fcce7-02b0-4479-a99a-d9b613a83ac4,2024-04-12 15:18:29.326462,7a890f9d-f51b-4f28-822e-34f6e0860068,25ebb8cf-912b-4c80-9941-053ecaf72eb2,3,674.25
ff864299-7e4a-48dd-a698-943a2a734f0a,2024-04-12 15:18:29.326462,f969656f-a01d-4192-9826-259cbd4f8be1,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,2,31.74
45a3e4dd-8892-42fc-a48a-35c4b9da4c2a,2024-04-12 15:18:29.326462,798ab807-6a32-45e6-8723-fef80a048591,603d3e18-97ca-44af-91e0-61e336955bd3,2,585.66
e118b4ee-55ba-4123-88c5-6edeaf6953af,2024-04-12 15:18:29.326462,220b95cb-189d-4b5e-bfeb-a78c23de4e51,ea07bffe-b076-42e8-a1cb-557b9129081b,3,1359.39
fb40fe53-2e63-4ef5-9fad-48471fceee25,2024-04-12 15:18:29.326462,e0203b3b-2c29-4a7c-954f-8fa603c7ce70,6d5b0b43-2605-4b27-a16a-61960a59d16a,1,429.94
4e55095b-c3de-4e2c-9d59-727e0607e5b2,2024-04-12 15:18:29.326462,8f186c30-ff89-49d2-80a3-e611f3194768,261a9944-4744-4543-8ebf-86c7bb17e120,1,86.55
41fcacd8-46ea-4aaa-985f-2ae57cd4b8f6,2024-04-12 15:18:29.326462,0f32bf12-6f37-47dd-883c-8ba7ba81fe66,4928d328-a0a1-4d89-802c-88df0505d846,2,697.86
65c626db-572a-47df-92f8-6f5049d3fcc7,2024-04-12 15:18:29.326462,d030cb4d-583b-4e7e-9e05-d7895d1d4ade,3fa52f9d-9dcb-48d8-9b5c-8ccbf051182f,3,200.28
